845;297;StartTrip;German;1;2
846;298;FinishTrip;French;5
847;298;FinishTrip;0;English;1
848;298;StartTrip;French;5;6
849;298;StartTrip;English;1;4
850;299;FinishTrip;0;American;5
851;299;StartTrip;American;5;6
852;300;FinishTrip;English;4
853;300;StartTrip;English;4;5
854;303;FinishTrip;German;2
855;303;FinishTrip;0;French;6
856;303;StartTrip;German;2;1
857;303;StartTrip;French;6;5
858;304;FinishTrip;American;6
859;304;StartTrip;American;6;3
860;306;FinishTrip;French;5
861;306;FinishTrip;0;American;3
862;306;FinishTrip;1;English;5
863;306;StartTrip;French;5;6
864;306;StartTrip;English;5;4
865;306;StartTrip;American;3;6
866;308;FinishTrip;0;German;1
867;308;StartTrip;German;1;2
868;310;FinishTrip;American;6
869;310;FinishTrip;English;4
870;310;StartTrip;American;6;5
871;310;StartTrip;English;4;1
872;311;FinishTrip;0;French;6
873;311;StartTrip;French;6;5
874;312;FinishTrip;0;English;1
875;312;StartTrip;English;1;4
876;313;FinishTrip;0;American;5
877;313;StartTrip;American;5;6
878;314;FinishTrip;German;2
879;314;FinishTrip;English;4
880;314;FinishTrip;French;5
881;314;StartTrip;German;2;6
882;314;StartTrip;French;5;6
883;314;StartTrip;English;4;2
884;315;FinishTrip;0;English;2
885;315;StartTrip;English;2;4
886;316;FinishTrip;English;4
887;316;StartTrip;English;4;2
888;317;FinishTrip;0;English;2
889;317;StartTrip;English;2;4
890;318;FinishTrip;American;6
891;318;FinishTrip;English;4
892;318;StartTrip;American;6;1
893;318;StartTrip;English;4;5
894;319;FinishTrip;0;French;6
895;319;FinishTrip;Chinese;1
896;319;FinishTrip;1;Russian;1
897;319;StartTrip;French;6;5
898;319;StartTrip;Russian;1;3
899;319;StartTrip;Chinese;1;4
900;321;FinishTrip;0;Chinese;4
901;321;StartTrip;Chinese;4;1
902;322;FinishTrip;0;American;1
903;322;FinishTrip;French;5
904;322;StartTrip;American;1;6
905;322;StartTrip;French;5;2
906;323;FinishTrip;Chinese;1
907;323;FinishTrip;0;French;2
908;323;FinishTrip;American;6
909;323;StartTrip;Chinese;1;2
910;323;StartTrip;American;6;4
911;323;StartTrip;French;2;5
912;324;FinishTrip;0;English;5
913;324;FinishTrip;0;German;6
914;324;FinishTrip;0;American;4
915;324;StartTrip;English;5;4
916;324;StartTrip;American;4;6
917;324;StartTrip;German;6;2
918;325;FinishTrip;French;5
919;325;StartTrip;French;5;6
920;327;FinishTrip;Russian;3
921;327;FinishTrip;American;6
922;327;StartTrip;Russian;3;1
923;327;StartTrip;American;6;3
924;328;FinishTrip;English;4
925;328;StartTrip;English;4;5
926;329;FinishTrip;0;Chinese;2
927;329;FinishTrip;0;American;3
928;329;FinishTrip;German;2
929;329;StartTrip;Chinese;2;1
930;329;StartTrip;German;2;1
931;329;StartTrip;American;3;6
932;330;FinishTrip;0;French;6
933;330;StartTrip;French;6;5
934;333;FinishTrip;American;6
935;333;FinishTrip;French;5
936;333;StartTrip;American;6;4
937;333;StartTrip;French;5;4
938;334;FinishTrip;0;German;1
939;334;FinishTrip;Chinese;1
940;334;FinishTrip;0;English;5
941;334;FinishTrip;0;American;4
942;334;StartTrip;German;1;2
943;334;StartTrip;American;4;6
944;334;StartTrip;Chinese;1;2
945;334;StartTrip;English;5;4
946;337;FinishTrip;0;French;4
947;337;FinishTrip;American;6
948;337;StartTrip;French;4;5
949;337;StartTrip;American;6;1
950;338;FinishTrip;English;4
951;338;StartTrip;English;4;1
952;340;FinishTrip;German;2
953;340;FinishTrip;0;English;1
954;340;FinishTrip;1;Chinese;2
955;340;StartTrip;German;2;6
956;340;StartTrip;Chinese;2;1
957;340;StartTrip;English;1;4
958;341;FinishTrip;0;American;1
959;341;StartTrip;American;1;6
960;342;FinishTrip;English;4
961;342;FinishTrip;American;6
962;342;StartTrip;English;4;3
963;342;StartTrip;American;6;3
964;343;FinishTrip;French;5
965;343;StartTrip;French;5;4
966;344;FinishTrip;0;American;3
967;344;StartTrip;American;3;6
968;345;FinishTrip;Chinese;1
969;345;FinishTrip;0;English;3
970;345;StartTrip;Chinese;1;3
971;345;StartTrip;English;3;4
972;347;FinishTrip;0;French;4
973;347;StartTrip;French;4;5
974;348;FinishTrip;American;6
975;348;StartTrip;American;6;4
976;349;FinishTrip;0;American;4
977;349;StartTrip;American;4;6
978;350;FinishTrip;English;4
979;350;FinishTrip;0;German;6
980;350;StartTrip;English;4;3
981;350;StartTrip;German;6;2
982;352;FinishTrip;American;6
983;352;StartTrip;American;6;1
984;353;FinishTrip;French;5
985;353;FinishTrip;0;Chinese;3
986;353;FinishTrip;0;English;3
987;353;StartTrip;French;5;2
988;353;StartTrip;English;3;4
989;353;StartTrip;Chinese;3;1
990;354;FinishTrip;0;French;2
991;354;StartTrip;French;2;5
992;355;FinishTrip;German;2
993;355;StartTrip;German;2;1
994;356;FinishTrip;French;5
995;356;FinishTrip;0;American;1
996;356;StartTrip;French;5;6
997;356;StartTrip;American;1;6
998;357;FinishTrip;American;6
999;357;StartTrip;American;6;5
1000;358;FinishTrip;English;4
1001;358;StartTrip;English;4;1
1002;360;FinishTrip;0;German;1
1003;360;FinishTrip;0;American;5
1004;360;FinishTrip;0;English;1
1005;360;StartTrip;German;1;2
1006;360;StartTrip;English;1;4
1007;360;StartTrip;American;5;6
1008;361;FinishTrip;0;French;6
1009;361;StartTrip;French;6;5
1010;362;FinishTrip;English;4
1011;362;StartTrip;English;4;1
1012;364;FinishTrip;French;5
1013;364;FinishTrip;0;English;1
1014;364;StartTrip;French;5;4
1015;364;StartTrip;English;1;4
1016;365;FinishTrip;American;6
1017;365;StartTrip;American;6;5
1018;366;FinishTrip;English;4
1019;366;FinishTrip;German;2
1020;366;StartTrip;English;4;2
1021;366;StartTrip;German;2;6
1022;367;FinishTrip;0;English;2
1023;367;StartTrip;English;2;4
1024;368;FinishTrip;0;American;5
1025;368;FinishTrip;1;English;4
1026;368;FinishTrip;French;4
1027;368;changeHouse;2;English;French;5;4
1028;368;StartTrip;American;5;6
1029;368;StartTrip;French;4;6
1030;368;StartTrip;English;4;5
1031;371;FinishTrip;0;French;6
1032;371;StartTrip;French;6;4
1033;372;FinishTrip;French;4
1034;372;StartTrip;French;4;6
1035;373;FinishTrip;American;6
1036;373;StartTrip;American;6;2
1037;374;FinishTrip;English;5
1038;374;StartTrip;English;5;1
1039;375;FinishTrip;0;French;6
1040;375;StartTrip;French;6;4
1041;376;FinishTrip;0;German;6
1042;376;FinishTrip;French;4
1043;376;StartTrip;German;6;2
1044;376;StartTrip;French;4;6
1045;378;FinishTrip;0;American;2
1046;378;FinishTrip;0;English;1
1047;378;StartTrip;American;2;6
1048;378;StartTrip;English;1;5
1049;379;FinishTrip;0;French;6
1050;379;FinishTrip;0;Russian;1
1051;379;StartTrip;French;6;4
1052;379;StartTrip;Russian;1;3
1053;380;FinishTrip;French;4
1054;380;StartTrip;French;4;6
1055;381;FinishTrip;German;2
1056;381;FinishTrip;English;5
1057;381;StartTrip;German;2;1
1058;381;StartTrip;English;5;4
1059;383;FinishTrip;0;French;6
1060;383;StartTrip;French;6;4
1061;384;FinishTrip;French;4
1062;384;StartTrip;French;4;2
1063;385;FinishTrip;0;English;4
1064;385;FinishTrip;0;French;2
1065;385;StartTrip;English;4;5
1066;385;StartTrip;French;2;4
1067;386;FinishTrip;0;German;1
1068;386;FinishTrip;French;4
1069;386;StartTrip;German;1;2
1070;386;StartTrip;French;4;6
1071;387;FinishTrip;Russian;3
1072;387;StartTrip;Russian;3;1
1073;388;FinishTrip;American;6
1074;388;StartTrip;American;6;1
1075;389;FinishTrip;0;French;6
1076;389;StartTrip;French;6;4
1077;390;FinishTrip;French;4
1078;390;StartTrip;French;4;6
1079;391;FinishTrip;English;5
1080;391;StartTrip;English;5;4
1081;392;FinishTrip;0;American;1
1082;392;FinishTrip;German;2
1083;392;StartTrip;American;1;6
1084;392;StartTrip;German;2;1
1085;393;FinishTrip;French;6
1086;393;FinishTrip;1;American;6
1087;393;ChangePet;2;French;American;Bear;Fish
1088;393;changeHouse;2;French;American;6;4
1089;393;StartTrip;French;6;1
1090;393;StartTrip;American;6;4
1091;394;FinishTrip;American;4
1092;394;StartTrip;American;4;3
1093;395;FinishTrip;0;English;4
1094;395;StartTrip;English;4;5
1095;397;FinishTrip;0;German;1
1096;397;FinishTrip;0;American;3
1097;397;FinishTrip;0;French;1
1098;397;StartTrip;German;1;2
1099;397;StartTrip;French;1;6
1100;397;StartTrip;American;3;4
1101;398;FinishTrip;French;6
1102;398;StartTrip;French;6;2
1103;401;FinishTrip;English;5
1104;401;StartTrip;English;5;1
1105;402;FinishTrip;American;4
1106;402;StartTrip;American;4;5
1107;403;FinishTrip;0;French;2
1108;403;FinishTrip;German;2
1109;403;StartTrip;French;2;6
1110;403;StartTrip;German;2;6
1111;405;FinishTrip;0;English;1
1112;405;FinishTrip;Chinese;1
1113;405;ChangePet;2;English;Chinese;Cat;Humpster
1114;405;StartTrip;English;1;5
1115;405;StartTrip;Chinese;1;5
1116;408;FinishTrip;American;5
1117;408;FinishTrip;0;Chinese;5
1118;408;FinishTrip;1;English;5
1119;408;changeHouse;3;English;Chinese;American;1;4;5
1120;408;StartTrip;American;5;2
1121;408;StartTrip;English;5;1
1122;408;StartTrip;Chinese;5;4
1123;409;FinishTrip;0;American;2
1124;409;StartTrip;American;2;5
1125;411;FinishTrip;American;5
1126;411;StartTrip;American;5;1
1127;412;FinishTrip;Chinese;4
1128;412;FinishTrip;English;1
1129;412;StartTrip;Chinese;4;5
1130;412;StartTrip;English;1;4
1131;413;FinishTrip;French;6
1132;413;FinishTrip;1;German;6
1133;413;StartTrip;French;6;5
1134;413;StartTrip;German;6;2
1135;414;FinishTrip;0;English;4
1136;414;StartTrip;English;4;1
1137;415;FinishTrip;0;American;1
1138;415;StartTrip;American;1;5
1139;416;FinishTrip;English;1
1140;416;FinishTrip;0;French;5
1141;416;StartTrip;English;1;5
1142;416;StartTrip;French;5;6
1143;418;FinishTrip;American;5
1144;418;FinishTrip;German;2
1145;418;FinishTrip;1;Chinese;5
1146;418;ChangePet;2;Chinese;American;Fish;Humpster
1147;418;StartTrip;American;5;1
1148;418;StartTrip;Chinese;5;4
1149;418;StartTrip;German;2;1
1150;419;FinishTrip;0;English;5
1151;419;StartTrip;English;5;1
1152;421;FinishTrip;French;6
1153;421;StartTrip;French;6;4
1154;422;FinishTrip;0;American;1
1155;422;FinishTrip;0;French;4
1156;422;FinishTrip;Chinese;4
1157;422;StartTrip;American;1;5
1158;422;StartTrip;Chinese;4;2
1159;422;StartTrip;French;4;6
1160;423;FinishTrip;English;1
1161;423;FinishTrip;1;German;1
1162;423;FinishTrip;0;Chinese;2
1163;423;StartTrip;English;1;4
1164;423;StartTrip;Chinese;2;4
1165;423;StartTrip;German;1;2
1166;424;FinishTrip;Chinese;4
1167;424;StartTrip;Chinese;4;5
1168;425;FinishTrip;American;5
1169;425;FinishTrip;French;6
1170;425;FinishTrip;0;English;4
1171;425;StartTrip;American;5;2
1172;425;StartTrip;English;4;1
1173;425;StartTrip;French;6;4
1174;426;FinishTrip;0;American;2
1175;426;FinishTrip;0;French;4
1176;426;StartTrip;American;2;5
1177;426;StartTrip;French;4;6
1178;427;FinishTrip;English;1
1179;427;StartTrip;English;1;4
1180;428;FinishTrip;American;5
1181;428;StartTrip;American;5;4
1182;429;FinishTrip;French;6
1183;429;FinishTrip;0;English;4
1184;429;FinishTrip;German;2
1185;429;StartTrip;French;6;2
1186;429;StartTrip;German;2;1
1187;429;StartTrip;English;4;1
1188;430;FinishTrip;0;Chinese;5
1189;430;StartTrip;Chinese;5;4
1190;431;FinishTrip;English;1
1191;431;StartTrip;English;1;3
1192;432;FinishTrip;0;American;4
1193;432;StartTrip;American;4;5
1194;434;FinishTrip;Chinese;4
1195;434;FinishTrip;0;French;2
1196;434;FinishTrip;0;German;1
1197;434;StartTrip;Chinese;4;2
1198;434;StartTrip;German;1;2
1199;434;StartTrip;French;2;6
1200;435;FinishTrip;0;Chinese;2
1201;435;StartTrip;Chinese;2;4
1202;436;FinishTrip;Chinese;4
1203;436;StartTrip;Chinese;4;1
1204;438;FinishTrip;American;5
1205;438;FinishTrip;0;Chinese;1
1206;438;StartTrip;American;5;2
1207;438;StartTrip;Chinese;1;4
1208;439;FinishTrip;0;English;3
1209;439;FinishTrip;0;Russian;1
1210;439;FinishTrip;0;American;2
1211;439;StartTrip;English;3;1
1212;439;StartTrip;American;2;5
1213;439;StartTrip;Russian;1;3
1214;440;FinishTrip;Chinese;4
1215;440;FinishTrip;German;2
1216;440;StartTrip;Chinese;4;1
1217;440;StartTrip;German;2;6
1218;441;FinishTrip;American;5
1219;441;StartTrip;American;5;3
1220;442;FinishTrip;0;Chinese;1
1221;442;StartTrip;Chinese;1;4
1222;444;FinishTrip;French;6
1223;444;FinishTrip;Chinese;4
1224;444;StartTrip;French;6;4
1225;444;StartTrip;Chinese;4;1
1226;445;FinishTrip;0;American;3
1227;445;FinishTrip;0;French;4
1228;445;StartTrip;American;3;5
1229;445;StartTrip;French;4;6
1230;446;FinishTrip;0;Chinese;1
1231;446;StartTrip;Chinese;1;4
1232;447;FinishTrip;Russian;3
1233;447;FinishTrip;American;5
1234;447;StartTrip;Russian;3;1
1235;447;StartTrip;American;5;3
1236;448;FinishTrip;French;6
1237;448;FinishTrip;Chinese;4
1238;448;StartTrip;French;6;4
1239;448;StartTrip;Chinese;4;5
1240;449;FinishTrip;0;French;4
1241;449;StartTrip;French;4;6
1242;450;FinishTrip;0;German;6
1243;450;StartTrip;German;6;2
1244;451;FinishTrip;0;American;3
1245;451;StartTrip;American;3;5
1246;452;FinishTrip;French;6
1247;452;StartTrip;French;6;2
1248;453;FinishTrip;American;5
1249;453;StartTrip;American;5;4
1250;454;FinishTrip;0;Chinese;5
1251;454;StartTrip;Chinese;5;4
1252;455;FinishTrip;German;2
1253;455;StartTrip;German;2;6
1254;457;FinishTrip;0;American;4
1255;457;FinishTrip;0;French;2
1256;457;StartTrip;American;4;5
1257;457;StartTrip;French;2;6
1258;458;FinishTrip;Chinese;4
1259;458;StartTrip;Chinese;4;2
1260;459;FinishTrip;0;Chinese;2
1261;459;StartTrip;Chinese;2;4
1262;460;FinishTrip;Chinese;4
1263;460;StartTrip;Chinese;4;1
1264;462;FinishTrip;0;Chinese;1
1265;462;StartTrip;Chinese;1;4
1266;463;FinishTrip;American;5
1267;463;StartTrip;American;5;4
1268;464;FinishTrip;Chinese;4
1269;464;StartTrip;Chinese;4;5
1270;465;FinishTrip;0;German;6
1271;465;StartTrip;German;6;2
1272;467;FinishTrip;French;6
1273;467;FinishTrip;0;American;4
1274;467;StartTrip;French;6;5
1275;467;StartTrip;American;4;5
1276;470;FinishTrip;0;Chinese;5
1277;470;FinishTrip;German;2
1278;470;FinishTrip;0;French;5
1279;470;StartTrip;Chinese;5;4
1280;470;StartTrip;French;5;6
1281;470;StartTrip;German;2;6
1282;473;FinishTrip;American;5
1283;473;StartTrip;American;5;3
1284;474;FinishTrip;Chinese;4
1285;474;StartTrip;Chinese;4;2
1286;475;FinishTrip;French;6
1287;475;FinishTrip;0;Chinese;2
1288;475;StartTrip;French;6;5
1289;475;StartTrip;Chinese;2;4
1290;476;FinishTrip;Chinese;4
1291;476;StartTrip;Chinese;4;2
1292;477;FinishTrip;0;American;3
1293;477;FinishTrip;0;Chinese;2
1294;477;StartTrip;American;3;5
1295;477;StartTrip;Chinese;2;4
1296;478;FinishTrip;0;French;5
1297;478;FinishTrip;Chinese;4
1298;478;StartTrip;French;5;6
1299;478;StartTrip;Chinese;4;3
1300;479;FinishTrip;American;5
1301;479;StartTrip;American;5;2
1302;480;FinishTrip;0;German;6
1303;480;FinishTrip;0;American;2
1304;480;StartTrip;German;6;2
1305;480;StartTrip;American;2;5
1306;481;FinishTrip;0;Chinese;3
1307;481;StartTrip;Chinese;3;4
1308;482;FinishTrip;American;5
1309;482;StartTrip;American;5;4
1310;483;FinishTrip;French;6
1311;483;StartTrip;French;6;5
1312;485;FinishTrip;German;2
1313;485;StartTrip;German;2;1
1314;486;FinishTrip;1;Chinese;4
1315;486;FinishTrip;0;French;5
1316;486;FinishTrip;American;4
1317;486;changeHouse;2;Chinese;American;5;4
1318;486;StartTrip;Chinese;4;5
1319;486;StartTrip;American;4;5
1320;486;StartTrip;French;5;6
1321;490;FinishTrip;0;German;1
1322;490;StartTrip;German;1;2
1323;491;FinishTrip;French;6
1324;491;FinishTrip;English;1
1325;491;StartTrip;French;6;5
1326;491;StartTrip;English;1;5
1327;492;FinishTrip;American;5
1328;492;FinishTrip;1;Chinese;5
1329;492;changeHouse;2;Chinese;American;4;5
1330;492;StartTrip;American;5;4
1331;492;StartTrip;Chinese;5;4
1332;494;FinishTrip;0;English;5
1333;494;FinishTrip;0;French;5
1334;494;StartTrip;English;5;1
1335;494;StartTrip;French;5;6
1336;496;FinishTrip;Chinese;4
1337;496;FinishTrip;1;American;4
1338;496;FinishTrip;German;2
1339;496;ChangePet;2;Chinese;American;Humpster;Fish
1340;496;StartTrip;Chinese;4;1
1341;496;StartTrip;German;2;1
1342;496;StartTrip;American;4;5
1343;498;FinishTrip;English;1
1344;498;FinishTrip;1;Chinese;1
1345;498;ChangePet;2;English;Chinese;Humpster;Cat
1346;498;StartTrip;English;1;4
1347;498;StartTrip;Chinese;1;4
1348;499;FinishTrip;French;6
1349;499;FinishTrip;0;Russian;1
1350;499;StartTrip;French;6;1
1351;499;StartTrip;Russian;1;3
1352;500;FinishTrip;1;Chinese;4
1353;500;FinishTrip;English;4
1354;500;changeHouse;2;English;Chinese;4;1
1355;500;StartTrip;Chinese;4;1
1356;500;StartTrip;English;4;5
1357;501;FinishTrip;0;German;1
1358;501;StartTrip;German;1;2
1359;502;FinishTrip;American;5
1360;502;FinishTrip;Chinese;1
1361;502;StartTrip;American;5;1
1362;502;StartTrip;Chinese;1;4
1363;503;FinishTrip;0;French;1
1364;503;StartTrip;French;1;6
1365;504;FinishTrip;0;Chinese;4
1366;504;FinishTrip;French;6
1367;504;StartTrip;Chinese;4;1
1368;504;StartTrip;French;6;5
1369;506;FinishTrip;0;English;5
1370;506;FinishTrip;American;1
1371;506;FinishTrip;1;Chinese;1
1372;506;ChangePet;2;Chinese;American;Fish;Cat
1373;506;changeHouse;2;Chinese;American;5;1
1374;506;StartTrip;English;5;4
1375;506;StartTrip;Chinese;1;5
1376;506;StartTrip;American;1;2
1377;507;FinishTrip;0;French;5
1378;507;FinishTrip;German;2
1379;507;FinishTrip;Russian;3
1380;507;StartTrip;French;5;6
1381;507;StartTrip;Russian;3;1
1382;507;StartTrip;German;2;6
1383;509;FinishTrip;Chinese;5
1384;509;StartTrip;Chinese;5;3
1385;510;FinishTrip;English;4
1386;510;StartTrip;English;4;5
1387;512;FinishTrip;0;American;2
1388;512;FinishTrip;French;6
1389;512;StartTrip;American;2;1
1390;512;StartTrip;French;6;4
1391;513;FinishTrip;0;Chinese;3
1392;513;FinishTrip;0;French;4
1393;513;StartTrip;Chinese;3;5
1394;513;StartTrip;French;4;6
1395;515;FinishTrip;Chinese;5
1396;515;StartTrip;Chinese;5;2
1397;516;FinishTrip;French;6
1398;516;FinishTrip;0;Chinese;2
1399;516;FinishTrip;0;English;5
1400;516;StartTrip;French;6;2
1401;516;StartTrip;English;5;4
1402;516;StartTrip;Chinese;2;5
1403;517;FinishTrip;American;1
1404;517;FinishTrip;0;German;6
1405;517;StartTrip;American;1;3
1406;517;StartTrip;German;6;2
1407;518;FinishTrip;Chinese;5
1408;518;StartTrip;Chinese;5;4
1409;520;FinishTrip;English;4
1410;520;StartTrip;English;4;3
1411;521;FinishTrip;0;French;2
1412;521;StartTrip;French;2;6
1413;522;FinishTrip;German;2
1414;522;FinishTrip;0;Chinese;4
1415;522;StartTrip;German;2;6
1416;522;StartTrip;Chinese;4;5
1417;523;FinishTrip;0;English;3
1418;523;StartTrip;English;3;4
1419;525;FinishTrip;0;American;3
1420;525;StartTrip;American;3;1
1421;528;FinishTrip;Chinese;5
1422;528;FinishTrip;English;4
1423;528;StartTrip;Chinese;5;3
1424;528;StartTrip;English;4;1
1425;530;FinishTrip;0;English;1
1426;530;StartTrip;English;1;4
1427;531;FinishTrip;French;6
1428;531;StartTrip;French;6;5
1429;532;FinishTrip;English;4
1430;532;FinishTrip;0;German;6
1431;532;FinishTrip;0;Chinese;3
1432;532;StartTrip;English;4;3
1433;532;StartTrip;Chinese;3;5
1434;532;StartTrip;German;6;2
1435;534;FinishTrip;0;French;5
1436;534;FinishTrip;Chinese;5
1437;534;StartTrip;French;5;6
1438;534;StartTrip;Chinese;5;4
1439;535;FinishTrip;0;English;3
1440;535;StartTrip;English;3;4
1441;537;FinishTrip;German;2
1442;537;StartTrip;German;2;1
1443;538;FinishTrip;0;Chinese;4
1444;538;StartTrip;Chinese;4;5
1445;539;FinishTrip;French;6
1446;539;StartTrip;French;6;5
1447;540;FinishTrip;English;4
1448;540;StartTrip;English;4;5
1449;542;FinishTrip;0;French;5
1450;542;FinishTrip;0;German;1
1451;542;StartTrip;French;5;6
1452;542;StartTrip;German;1;2
1453;544;FinishTrip;Chinese;5
1454;544;StartTrip;Chinese;5;4
1455;546;FinishTrip;0;English;5
1456;546;StartTrip;English;5;4
1457;547;FinishTrip;French;6
1458;547;StartTrip;French;6;1
1459;548;FinishTrip;German;2
1460;548;FinishTrip;0;Chinese;4
1461;548;StartTrip;German;2;6
1462;548;StartTrip;Chinese;4;5
1463;550;FinishTrip;English;4
1464;550;StartTrip;English;4;5
1465;551;FinishTrip;0;French;1
1466;551;StartTrip;French;1;6
1467;552;FinishTrip;French;6
1468;552;StartTrip;French;6;5
1469;554;FinishTrip;Chinese;5
1470;554;StartTrip;Chinese;5;3
1471;555;FinishTrip;0;French;5
1472;555;StartTrip;French;5;6
1473;556;FinishTrip;0;English;5
1474;556;StartTrip;English;5;4
1475;558;FinishTrip;0;Chinese;3
1476;558;FinishTrip;0;German;6
1477;558;StartTrip;Chinese;3;5
1478;558;StartTrip;German;6;2
1479;559;FinishTrip;0;Russian;1
1480;559;StartTrip;Russian;1;3
1481;560;FinishTrip;French;6
1482;560;FinishTrip;English;4
1483;560;FinishTrip;Chinese;5
1484;560;StartTrip;French;6;5
1485;560;StartTrip;Chinese;5;3
1486;560;StartTrip;English;4;5
1487;563;FinishTrip;German;2
1488;563;FinishTrip;0;French;5
1489;563;StartTrip;German;2;1
1490;563;StartTrip;French;5;6
1491;564;FinishTrip;0;Chinese;3
1492;564;StartTrip;Chinese;3;5
1493;566;FinishTrip;0;English;5
1494;566;FinishTrip;Chinese;5
1495;566;StartTrip;English;5;4
1496;566;StartTrip;Chinese;5;2
1497;567;FinishTrip;Russian;3
1498;567;FinishTrip;0;Chinese;2
1499;567;StartTrip;Russian;3;1
1500;567;StartTrip;Chinese;2;5
1501;568;FinishTrip;French;6
1502;568;FinishTrip;0;German;1
1503;568;StartTrip;French;6;5
1504;568;StartTrip;German;1;2
1505;569;FinishTrip;Chinese;5
1506;569;StartTrip;Chinese;5;4
1507;570;FinishTrip;English;4
1508;570;StartTrip;English;4;1
1509;571;FinishTrip;0;French;5
1510;571;StartTrip;French;5;6
1511;572;FinishTrip;0;English;1
1512;572;StartTrip;English;1;4
1513;573;FinishTrip;0;Chinese;4
1514;573;StartTrip;Chinese;4;5
1515;574;FinishTrip;English;4
1516;574;FinishTrip;German;2
1517;574;StartTrip;English;4;2
1518;574;StartTrip;German;2;1
1519;575;FinishTrip;0;English;2
1520;575;StartTrip;English;2;4
1521;576;FinishTrip;French;6
1522;576;FinishTrip;English;4
1523;576;StartTrip;French;6;2
1524;576;StartTrip;English;4;2
1525;577;FinishTrip;American;1
1526;577;FinishTrip;0;English;2
1527;577;StartTrip;American;1;6
1528;577;StartTrip;English;2;4
1529;578;FinishTrip;0;American;6
1530;578;FinishTrip;English;4
1531;578;StartTrip;American;6;1
1532;578;StartTrip;English;4;1
1533;579;FinishTrip;0;German;1
1534;579;FinishTrip;Chinese;5
1535;579;StartTrip;German;1;2
1536;579;StartTrip;Chinese;5;4
1537;580;FinishTrip;0;English;1
1538;580;StartTrip;English;1;4
1539;581;FinishTrip;0;French;2
1540;581;StartTrip;French;2;6
1541;582;FinishTrip;American;1
1542;582;FinishTrip;English;4
1543;582;StartTrip;American;1;4
1544;582;StartTrip;English;4;1
1545;583;FinishTrip;0;Chinese;4
1546;583;StartTrip;Chinese;4;5
1547;584;FinishTrip;0;English;1
1548;584;FinishTrip;0;American;4
1549;584;StartTrip;English;1;4
1550;584;StartTrip;American;4;1
1551;585;FinishTrip;German;2
1552;585;StartTrip;German;2;6
1553;586;FinishTrip;American;1
1554;586;FinishTrip;English;4
1555;586;StartTrip;American;1;6
1556;586;StartTrip;English;4;5
1557;587;FinishTrip;0;American;6
1558;587;StartTrip;American;6;1
1559;589;FinishTrip;Chinese;5
1560;589;StartTrip;Chinese;5;1
1561;591;FinishTrip;American;1
1562;591;FinishTrip;French;6
1563;591;StartTrip;American;1;4
1564;591;StartTrip;French;6;4
1565;592;FinishTrip;0;English;5
1566;592;FinishTrip;0;French;4
1567;592;StartTrip;English;5;4
1568;592;StartTrip;French;4;6
1569;593;FinishTrip;0;Chinese;1
1570;593;FinishTrip;0;American;4
1571;593;StartTrip;Chinese;1;5
1572;593;StartTrip;American;4;1
1573;595;FinishTrip;0;German;6
1574;595;FinishTrip;American;1
1575;595;FinishTrip;French;6
1576;595;StartTrip;German;6;2
1577;595;StartTrip;French;6;4
1578;595;StartTrip;American;1;3
1579;596;FinishTrip;Chinese;5
1580;596;FinishTrip;1;English;4
1581;596;FinishTrip;French;4
1582;596;changeHouse;2;English;French;6;4
1583;596;StartTrip;Chinese;5;4
1584;596;StartTrip;French;4;6
1585;596;StartTrip;English;4;6
1586;599;FinishTrip;French;6
1587;599;FinishTrip;1;English;6
1588;599;changeHouse;2;English;French;4;6
1589;599;StartTrip;French;6;2
1590;599;StartTrip;English;6;4
1591;600;FinishTrip;German;2
1592;600;FinishTrip;English;4
1593;600;FinishTrip;1;Chinese;4
1594;600;StartTrip;German;2;6
1595;600;StartTrip;Chinese;4;5
1596;600;StartTrip;English;4;5
1597;603;FinishTrip;0;American;3
1598;603;StartTrip;American;3;1
1599;604;FinishTrip;0;French;2
1600;604;StartTrip;French;2;6
1601;606;FinishTrip;0;English;5
1602;606;FinishTrip;Chinese;5
1603;606;ChangePet;2;English;Chinese;Fish;Humpster
1604;606;StartTrip;English;5;4
1605;606;StartTrip;Chinese;5;2
1606;607;FinishTrip;0;Chinese;2
1607;607;StartTrip;Chinese;2;5
1608;609;FinishTrip;Chinese;5
1609;609;StartTrip;Chinese;5;4
1610;610;FinishTrip;0;German;6
1611;610;FinishTrip;English;4
1612;610;StartTrip;German;6;2
1613;610;StartTrip;English;4;5
1614;613;FinishTrip;0;Chinese;4
1615;613;StartTrip;Chinese;4;5
1616;614;FinishTrip;French;6
1617;614;StartTrip;French;6;5
1618;615;FinishTrip;German;2
1619;615;StartTrip;German;2;6
1620;616;FinishTrip;0;English;5
1621;616;StartTrip;English;5;4
1622;617;FinishTrip;0;French;5
1623;617;StartTrip;French;5;6
1624;619;FinishTrip;0;Russian;1
1625;619;FinishTrip;Chinese;5
1626;619;StartTrip;Russian;1;3
1627;619;StartTrip;Chinese;5;3
1628;620;FinishTrip;English;4
1629;620;StartTrip;English;4;2
1630;621;FinishTrip;0;English;2
1631;621;StartTrip;English;2;4
1632;622;FinishTrip;French;6
1633;622;FinishTrip;English;4
1634;622;StartTrip;French;6;5
1635;622;StartTrip;English;4;5
1636;623;FinishTrip;0;Chinese;3
1637;623;StartTrip;Chinese;3;5
1638;625;FinishTrip;0;German;6
